Date,AAPL,ABBV,AEP,AMT,AMZN,APD,BA,BAC,BRK-B,CAT,CMCSA,COP,COST,CVX,D,DIS,DUK,EOG,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,SLB,SO,T,TSLA,UNH,UPS,VZ,WMT,XOM
2022-12-01,127.87928771972656,142.45639038085938,84.04658508300781,188.1607208251953,84.0,282.06549072265625,190.49000549316406,30.264747619628906,308.8999938964844,227.07997131347656,29.101041793823242,105.52577209472656,437.53900146484375,156.7030487060547,51.65543746948242,84.88109588623047,90.69392395019531,112.62370300292969,36.250614166259766,51.287086486816406,87.50675964355469,316.7930603027344,290.7212829589844,188.41455078125,160.3974609375,123.35436248779297,57.72529602050781,311.4930725097656,244.4982452392578,119.40296936035156,99.84973907470703,76.4001693725586,233.68667602539062,76.09505462646484,29.488000869750977,109.8930892944336,14.598594665527344,161.17593383789062,42.365966796875,139.51463317871094,101.03302764892578,49.12986373901367,63.52524948120117,15.209270477294922,123.18000030517578,496.50201416015625,147.18785095214844,31.17660140991211,45.3016242980957,98.83009338378906
2023-01-01,142.01266479492188,130.2390594482422,83.1702651977539,199.86856079101562,103.12999725341797,294.8082275390625,213.0,32.610836029052734,311.5199890136719,239.1467742919922,32.74594497680664,109.66661834716797,489.9095458984375,151.92750549316406,54.202274322509766,105.99391174316406,90.21839141845703,116.36701965332031,42.56585693359375,63.164390563964844,98.02977752685547,337.48638916015625,298.36993408203125,183.29757690429688,148.38467407226562,128.7447967529297,55.64714813232422,317.14154052734375,248.08868408203125,147.81005859375,97.30435943603516,87.46210479736328,241.47230529785156,67.93030548095703,35.38600158691406,119.95246887207031,19.51640510559082,153.52732849121094,36.512115478515625,131.0642547607422,116.64280700683594,52.54372024536133,60.20709991455078,16.828508377075195,173.22000122070312,468.921630859375,156.8316192626953,32.89368438720703,46.13945770263672,103.94630432128906
2023-02-01,145.08340454101562,136.94976806640625,77.86811065673828,177.1609344482422,94.2300033569336,263.0472106933594,201.5500030517578,31.52626609802246,305.17999267578125,228.1533660888672,31.17249298095703,93.00111389160156,464.0693664550781,140.359619140625,47.37163543701172,97.31822204589844,83.0062026977539,100.0794448852539,39.213680267333984,66.48429870605469,89.32176208496094,324.4227294921875,272.93896484375,168.3509979248047,139.15940856933594,132.837158203125,54.00459289550781,333.8447570800781,244.8507537841797,173.57781982421875,96.24443054199219,87.41568756103516,243.04115295410156,64.65348052978516,32.2130012512207,111.90727996826172,23.191526412963867,155.7805938720703,33.85179901123047,127.42186737060547,111.33757019042969,49.06724548339844,56.09721374511719,15.847928047180176,205.7100067138672,447.0813903808594,154.51168823242188,31.192514419555664,45.581443786621094,98.48063659667969
2023-03-01,162.545166015625,141.8173370361328,81.28783416748047,182.82440185546875,103.29000091552734,264.17852783203125,212.42999267578125,26.287208557128906,308.7699890136719,217.9529266357422,31.7930908203125,89.67313385009766,477.0612487792969,143.70545959472656,47.618621826171875,97.82624816894531,85.82128143310547,101.50511169433594,39.156253814697266,75.03128051757812,102.87971496582031,301.7828063964844,271.6319274902344,168.92453002929688,141.7515869140625,120.75346374511719,56.29146194458008,340.6199645996094,260.9147644042969,210.2897491455078,96.38031768798828,79.53468322753906,281.63037109375,70.61356353759766,34.54800033569336,115.5342025756836,27.74772071838379,163.65354919433594,34.04372024536133,137.73159790039062,112.57366180419922,45.49144744873047,62.543060302734375,16.13287353515625,207.4600067138672,443.93450927734375,165.69522094726562,31.25682258605957,47.28758239746094,99.0127182006836
2023-04-01,167.25694274902344,134.4759521484375,82.56533813476562,182.869140625,105.44999694824219,272.4597473144531,206.77999877929688,27.086769104003906,328.54998779296875,208.39056396484375,34.6948127746582,93.57534790039062,483.1580810546875,148.4792022705078,49.26743698120117,100.1417236328125,87.96526336669922,106.7686767578125,36.284854888916016,77.74819946289062,106.4601058959961,319.1171569824219,278.623779296875,176.63182067871094,149.7079620361328,128.1018829345703,58.66188049316406,355.3724670410156,275.9755859375,238.4487762451172,105.33329772949219,81.50041198730469,300.1518249511719,70.20130157470703,32.99300003051758,119.71820068359375,27.724458694458008,172.52294921875,32.45000457763672,144.85484313964844,113.83196258544922,45.72307586669922,66.11155700683594,14.808721542358398,164.30999755859375,463.8985595703125,153.58348083496094,31.208599090576172,48.614891052246094,106.84994506835938
2023-05-01,174.71884155273438,123.89476776123047,74.25700378417969,166.24734497070312,120.58000183105469,249.1160888671875,205.6999969482422,25.7083797454834,321.0799865722656,197.025146484375,33.25446701049805,90.31036376953125,491.1656494140625,132.6606903076172,43.35258102416992,85.9362564086914,79.43384552001953,96.53472137451172,32.98823165893555,79.75927734375,121.86280059814453,300.96099853515625,262.77996826171875,169.34878540039062,141.8064727783203,126.74439239501953,54.556007385253906,340.18414306640625,266.0469665527344,262.6587829589844,100.71749877929688,74.7047119140625,320.79302978515625,67.2972412109375,39.52299880981445,99.44396209716797,37.800537109375,164.80467224121094,31.72407341003418,132.82424926757812,113.19577026367188,39.68225860595703,62.695865631103516,13.369824409484863,203.92999267578125,459.32635498046875,142.64190673828125,29.11060905456543,47.29462432861328,92.25897216796875
2023-06-01,191.46453857421875,120.99402618408203,75.90560150146484,174.81027221679688,130.36000061035156,277.2450866699219,211.16000366210938,26.540958404541016,341.0,235.6162109375,35.11366653442383,94.71598815917969,517.9945678710938,139.94537353515625,44.654541015625,87.22588348388672,80.6517562866211,102.96797943115234,38.42543411254883,86.29524230957031,118.71879577636719,301.9792785644531,290.06048583984375,184.364501953125,152.5145263671875,135.8315887451172,55.06809997558594,366.5593566894531,278.4577941894531,284.7454833984375,105.26033020019531,78.0306167602539,333.38909912109375,68.41142272949219,44.04899978637695,104.2716064453125,42.264583587646484,167.39849853515625,30.937149047851562,141.43682861328125,111.45079803466797,45.50998306274414,63.7430305480957,13.556814193725586,261.7699890136719,453.10455322265625,154.57618713378906,30.38516616821289,50.806884765625,97.67699432373047
2023-07-01,193.9124755859375,134.330078125,76.39240264892578,172.945068359375,133.67999267578125,284.3015441894531,238.85000610351562,29.83924674987793,351.9599914550781,253.92543029785156,38.24897003173828,108.26136016845703,539.4406127929688,145.55740356445312,46.79374313354492,86.84485626220703,84.13880920410156,119.24455261230469,42.89239501953125,89.7439193725586,131.63206481933594,333.1846008300781,311.7235107421875,172.48521423339844,154.3665771484375,147.5244598388672,57.063106536865234,377.14361572265625,275.04840087890625,316.1192932128906,97.93759155273438,83.65904998779297,328.8661804199219,67.58163452148438,43.89699935913086,104.63379669189453,46.69249725341797,170.6064910888672,30.41421890258789,145.68719482421875,114.19005584716797,54.3463249206543,65.6394271850586,12.341377258300781,267.42999267578125,479.32000732421875,161.3715057373047,27.84421730041504,51.67317581176758,97.66789245605469
2023-08-01,185.44332885742188,133.44033813476562,70.67694854736328,164.77537536621094,138.00999450683594,275.1392517089844,224.02999877929688,26.734098434448242,360.20001220703125,270.5417785644531,39.79436111450195,109.46610260009766,528.4818725585938,143.28054809570312,42.41584014892578,81.75472259521484,79.80695343017578,116.51071166992188,38.48072052001953,89.98322296142578,135.05380249023438,306.8197021484375,308.4179992675781,166.98536682128906,148.97622680664062,137.601318359375,55.128143310546875,373.6393127441406,263.744384765625,293.5860900878906,100.07723999023438,78.52179718017578,320.87750244140625,61.58872604370117,43.36800003051758,96.4063949584961,49.31645202636719,161.92416381835938,30.173147201538086,144.76669311523438,113.68660736083984,54.92388153076172,61.45645523071289,12.794999122619629,258.0799865722656,451.12139892578125,146.08204650878906,29.091161727905273,52.56208419799805,101.26531982421875
2023-09-01,169.22674560546875,135.3471221923828,68.51382446289062,149.44467163085938,127.12000274658203,263.8819274902344,191.67999267578125,25.74396514892578,350.29998779296875,262.71795654296875,37.734859466552734,110.65374755859375,544.59521484375,151.41001892089844,39.56807327270508,79.18524169921875,80.21829986572266,114.8258285522461,35.954551696777344,86.90937042236328,129.78732299804688,305.4697265625,283.9439697265625,165.0404510498047,144.55416870117188,136.3695068359375,51.58069610595703,359.4578857421875,248.45944213867188,297.8724670410156,94.53984832763672,75.31268310546875,309.7741394042969,53.186561584472656,37.7599983215332,90.63396453857422,43.465023040771484,155.2914276123047,28.28839111328125,136.81271362304688,102.71154022216797,54.30905532836914,59.33380126953125,12.993973731994629,250.22000122070312,477.2564697265625,135.632568359375,26.953819274902344,51.87957763671875,107.9627914428711
2023-10-01,168.79183959960938,128.1920166015625,68.8052978515625,161.9309539794922,133.08999633789062,264.6021423339844,186.82000732421875,24.766109466552734,341.3299865722656,217.53628540039062,35.139198303222656,110.28085327148438,532.5265502929688,130.85626220703125,35.714900970458984,79.71282196044922,80.79090881347656,114.36384582519531,32.57025146484375,85.46141052246094,123.06289672851562,286.626220703125,267.52716064453125,163.71826171875,137.67678833007812,130.76498413085938,52.46358108520508,370.1475830078125,247.2616729736328,298.9241638183594,94.95320129394531,65.30725860595703,331.7109680175781,54.12422180175781,41.16899871826172,97.73785400390625,40.751502990722656,149.6457977294922,26.062501907348633,140.72402954101562,92.8714828491211,52.0662956237793,61.6990852355957,13.322715759277344,200.83999633789062,508.92425537109375,122.91078186035156,29.215913772583008,53.008453369140625,97.19219970703125
2023-11-01,187.74964904785156,130.5848388671875,72.4577865600586,191.64596557617188,146.08999633789062,253.46307373046875,231.6300048828125,28.668134689331055,360.0,242.5238800048828,35.883724212646484,107.28247833251953,571.3739013671875,128.9436798095703,40.16155242919922,90.55742645263672,83.87202453613281,112.17469024658203,36.12936019897461,95.822509765625,131.44361877441406,322.43450927734375,294.59088134765625,175.02830505371094,143.54249572753906,147.85272216796875,54.27458953857422,400.7640075683594,265.8131103515625,324.6026916503906,94.74980926513672,74.05821228027344,371.73883056640625,54.319175720214844,47.39699935913086,104.87060546875,46.73731994628906,154.2374267578125,25.985746383666992,144.9064178466797,105.94261932373047,48.68001937866211,65.07282257080078,14.608749389648438,240.0800018310547,525.4683227539062,131.92567443847656,32.5576171875,50.50416946411133,94.3365707397461
2023-12-01,190.55047607421875,142.12188720703125,74.82141876220703,198.16329956054688,151.94000244140625,256.5078430175781,260.6600036621094,31.910795211791992,356.6600036621094,286.0044860839844,37.56269073486328,108.2898941040039,637.4541015625,135.3401641845703,42.23571014404297,88.212646484375,89.2188491821289,110.24237823486328,41.21186447143555,100.40909576416016,138.544921875,367.1807861328125,327.8446044921875,188.45018005371094,146.637939453125,161.1337127685547,55.16544723510742,397.8001403808594,281.3245544433594,351.20391845703125,100.7964859008789,87.0422134399414,369.67193603515625,56.84832763671875,48.6879997253418,103.25386810302734,49.48739242553711,156.844970703125,24.8840274810791,138.3180389404297,122.87613677978516,48.68001937866211,64.93122100830078,14.793893814086914,248.47999572753906,500.2863464355469,138.4182586669922,32.022491455078125,51.13996887207031,92.64179992675781
2024-01-01,182.50405883789062,150.7700653076172,71.98406219482422,181.0166015625,155.1999969482422,241.0989227294922,211.0399932861328,32.2330322265625,383.739990234375,290.49273681640625,39.86699295043945,104.37142944335938,686.321533203125,133.77044677734375,41.0854606628418,94.14595794677734,88.10636138916016,105.04617309570312,38.42375183105469,104.2428970336914,138.9515838623047,365.5056457519531,333.90863037109375,181.75546264648438,148.65870666503906,165.1691436767578,55.68968200683594,393.31695556640625,277.7286071777344,387.10223388671875,112.4780044555664,81.43230438232422,390.84716796875,54.873512268066406,56.4109992980957,96.8836441040039,61.489418029785156,155.6352081298828,23.406024932861328,148.3233184814453,117.52873229980469,45.7756233215332,64.37560272216797,15.596182823181152,187.2899932861328,487.9479064941406,124.92240905761719,35.97221374511719,53.80441665649414,95.26407623291016
2024-02-01,178.8916015625,162.9967803955078,78.47866821289062,183.98651123046875,176.75999450683594,220.6671142578125,203.72000122070312,32.71638107299805,409.3999938964844,324.539306640625,36.95044708251953,104.99651336669922,734.7278442382812,137.9261016845703,42.98157501220703,109.36809539794922,84.42876434326172,106.49978637695312,36.737152099609375,123.50601959228516,137.32501220703125,370.3027038574219,360.066162109375,178.58331298828125,150.97889709472656,177.33924865722656,56.18582534790039,436.05596923828125,277.3111572265625,486.31365966796875,118.41014862060547,81.09894561767578,406.63519287109375,51.65391540527344,60.29199981689453,99.17382049560547,79.06367492675781,152.68927001953125,23.302032470703125,150.9697723388672,123.63290405273438,45.42782974243164,62.273582458496094,15.169626235961914,201.8800048828125,470.6512756347656,130.521484375,34.566341400146484,57.249202728271484,96.84857940673828
2024-03-01,169.93345642089844,168.59820556640625,80.2299575805664,182.81150817871094,180.3800048828125,228.42686462402344,192.99000549316406,36.191898345947266,420.5199890136719,356.0933837890625,37.38160705566406,119.59561920166016,724.6702880859375,144.68695068359375,44.8229866027832,119.93440246582031,89.924560546875,118.94927215576172,45.685829162597656,138.17967224121094,149.69277954101562,400.37994384765625,362.894775390625,185.45611572265625,149.1181640625,190.9118194580078,57.27172088623047,451.11517333984375,269.0322570800781,482.310302734375,122.88021087646484,88.75262451171875,414.3600769042969,60.36271286010742,60.733001708984375,89.67916870117188,90.30081176757812,162.85272216796875,24.346059799194336,154.1138153076172,120.80345153808594,51.812198638916016,67.13452911376953,15.76995849609375,175.7899932861328,471.7001037597656,132.31455993652344,36.24196243286133,58.772987365722656,108.7093734741211
2024-04-01,168.79383850097656,150.58106994628906,80.16472625732422,158.72837829589844,175.0,224.47006225585938,167.83999633789062,35.323368072509766,396.7300109863281,325.1321105957031,32.86304473876953,118.03584289550781,715.0460205078125,147.9248504638672,46.454071044921875,108.89762115478516,91.36579132080078,122.9409408569336,48.52296829223633,159.61590576171875,161.44564819335938,409.0262145996094,318.0711975097656,174.14352416992188,136.298095703125,182.7530059814453,58.28654861450195,429.686279296875,260.53045654296875,427.2734069824219,121.1011962890625,85.623291015625,383.444580078125,63.252864837646484,55.06399917602539,88.3524169921875,86.35327911376953,163.69021606445312,22.477340698242188,155.0161590576172,95.37073516845703,44.88311004638672,68.78154754638672,15.133783340454102,183.27999877929688,463.0296936035156,131.2908172607422,34.10856628417969,58.16946029663086,110.60786437988281
2024-05-01,190.51614379882812,150.67906188964844,84.09703826904297,182.72669982910156,176.44000244140625,253.30528259277344,177.61000061035156,38.16756820678711,414.3999938964844,330.1698913574219,34.77366256713867,109.4476547241211,802.3766479492188,148.86961364746094,49.13306427001953,101.85014343261719,96.30323791503906,116.67285919189453,51.385711669921875,163.18043518066406,171.08599853515625,437.60076904296875,318.6897888183594,182.69122314453125,138.25880432128906,194.25917053222656,59.381126403808594,424.3853759765625,247.0287322998047,463.6865234375,117.65240478515625,93.07351684570312,408.8545837402344,75.57852935791016,64.16200256347656,91.02425384521484,109.57115936279297,160.88931274414062,25.144437789916992,157.29812622070312,103.25833129882812,43.38007736206055,74.9952621459961,16.5929012298584,178.0800018310547,474.2009582519531,123.67935180664062,36.117916107177734,64.45197296142578,109.66328430175781
2024-06-01,209.00355529785156,160.28573608398438,82.56024169921875,181.45709228515625,193.25,245.08969116210938,182.00999450683594,37.95759582519531,406.79998779296875,324.8835754394531,34.017906188964844,108.15814971923828,842.1046752929688,144.92498779296875,45.21439743041992,97.32173156738281,94.13114929199219,117.90937805175781,47.360992431640625,157.0836639404297,180.65687561035156,436.1986999511719,329.88446044921875,193.96823120117188,138.89178466796875,193.9044647216797,60.060523986816406,427.59124755859375,243.16427612304688,500.8247375488281,116.02172088623047,92.4551773071289,440.987548828125,66.87973022460938,67.48799896240234,72.17778015136719,123.47032165527344,153.4729461669922,24.918052673339844,157.6614227294922,104.9592056274414,44.599517822265625,73.25469207763672,17.40342140197754,197.8800048828125,487.49737548828125,123.18383026123047,36.1969108581543,66.59288024902344,108.53641510009766
2024-07-01,220.37562561035156,173.1818389892578,92.32745361328125,207.4551239013672,186.97999572753906,250.59841918945312,190.60000610351562,38.70698547363281,438.5,337.6604309082031,35.85084533691406,105.15113830566406,814.3743286132812,148.6773681640625,49.329833984375,91.8327407836914,102.62108612060547,118.78055572509766,44.2523307800293,168.180419921875,170.32908630371094,490.8874816894531,352.8069763183594,185.98387145996094,150.00045776367188,204.009033203125,63.46492004394531,443.324462890625,254.8845977783203,472.1008605957031,106.65637969970703,98.1819076538086,412.76910400390625,72.61737060546875,62.834999084472656,71.96952819824219,116.9636001586914,161.94223022460938,27.19790267944336,153.6844940185547,118.81570434570312,45.93983459472656,78.87369537353516,17.530920028686523,232.07000732421875,553.8782958984375,117.3509292602539,35.56495666503906,67.50753021240234,111.80796813964844
2024-08-01,227.24249267578125,185.1372528076172,94.35993957519531,210.900146484375,178.5,266.6741943359375,173.74000549316406,39.12948226928711,475.9200134277344,348.7307434082031,34.65559768676758,107.60025787353516,885.360107421875,137.0774383544922,51.581321716308594,88.99705505371094,107.01630401611328,121.51358032226562,43.27772521972656,172.84002685546875,162.22669982910156,492.0639953613281,353.1328125,188.85423278808594,157.6121368408203,216.70750427246094,68.91373443603516,467.5191345214844,277.2230529785156,518.3137817382812,111.67196655273438,99.44898223876953,411.5752868652344,76.53389739990234,70.13500213623047,80.10289001464844,119.31246948242188,162.13917541503906,26.199947357177734,164.97633361816406,120.48411560058594,41.84910583496094,81.5934829711914,18.394880294799805,214.11000061035156,567.3753051757812,115.71268463134766,37.27100372314453,75.95581817626953,111.19514465332031
2024-09-01,231.4794158935547,186.2406463623047,97.41737365722656,218.9009246826172,186.3300018310547,284.7393798828125,152.0399932861328,38.10203170776367,460.260009765625,383.02593994140625,36.58237075805664,100.2732925415039,879.546142578125,137.9745330810547,53.967689514160156,94.71815490722656,109.29391479492188,115.95762634277344,48.790061950683594,186.65771484375,164.67926025390625,480.28826904296875,390.6607666015625,188.7916259765625,155.16998291015625,203.26931762695312,68.33367156982422,466.1603088378906,292.445068359375,569.1499633789062,107.061767578125,100.05368041992188,425.324951171875,80.87580108642578,70.927001953125,84.9867172241211,121.38147735595703,159.48501586914062,26.13672637939453,166.5728302001953,119.03250122070312,39.908390045166016,85.87091827392578,20.336050033569336,261.6300048828125,562.0689086914062,124.28731536865234,40.06320571899414,79.64411926269531,111.40608215332031
2024-10-01,224.43569946289062,192.26698303222656,93.76185607910156,200.99801635742188,186.39999389648438,296.9709167480469,149.30999755859375,40.41874313354492,450.9200134277344,368.414794921875,38.246395111083984,104.33070373535156,867.30322265625,139.42672729492188,55.59259796142578,94.72798919677734,109.26547241210938,115.04264831542969,44.000980377197266,170.2808074951172,170.12759399414062,502.2893371582031,379.62164306640625,187.85089111328125,153.0635223388672,213.93116760253906,62.530860900878906,447.22637939453125,282.1687927246094,564.8561401367188,97.1103515625,111.58135223388672,401.65185546875,75.82405853271484,75.60299682617188,74.48263549804688,132.70738220214844,156.94773864746094,25.5587215423584,158.85968017578125,107.25023651123047,38.369388580322266,86.6802978515625,20.8352108001709,249.85000610351562,544.5935668945312,122.2088851928711,37.583229064941406,80.82767486572266,110.98789978027344
2024-11-01,235.7811737060547,173.8964080810547,94.8157958984375,198.15597534179688,207.88999938964844,321.6438293457031,155.44000244140625,45.918087005615234,483.0199890136719,399.1346435546875,38.10932540893555,103.1877670288086,964.2346801757812,151.709228515625,54.86418914794922,115.67253875732422,110.9527587890625,126.60633850097656,43.33256530761719,180.57020568847656,167.97999572753906,590.3516845703125,413.732177734375,212.73878479003906,148.4197235107422,242.20562744140625,61.353206634521484,451.9717102050781,285.9361267089844,571.5638427734375,96.46497344970703,127.32325744628906,418.5639953613281,75.26912689208984,88.68099975585938,76.06633758544922,138.19520568847656,154.46234130859375,23.671167373657227,173.41458129882812,110.89678192138672,42.07514190673828,84.87108612060547,21.683185577392578,345.1600036621094,588.6819458007812,123.72212219238281,40.17219161987305,91.23320770263672,112.10936737060547
2024-12-01,249.0594482421875,168.9246826171875,88.42488861083984,173.89373779296875,219.38999938964844,279.0343933105469,177.0,42.47736740112305,453.2799987792969,356.52923583984375,33.115135192871094,95.11389923095703,910.27001953125,137.08213806152344,50.86678695678711,109.64617919921875,103.10115814208984,116.45960235595703,37.332672119140625,165.33433532714844,188.21316528320312,555.4779052734375,377.0073547363281,207.32464599609375,139.58251953125,232.49684143066406,60.062774658203125,410.4796142578125,280.0243835449219,582.7001953125,94.41495513916016,121.62510681152344,417.46063232421875,69.05056762695312,89.13200378417969,73.07274627685547,134.2367706298828,143.6986541748047,24.332332611083984,162.18316650390625,100.37496948242188,36.71281814575195,79.03365325927734,21.31805419921875,403.8399963378906,488.0213928222656,116.3673324584961,36.2310791015625,89.11264038085938,103.07476806640625
